layer,head,ac_answer_logprob_diff_mean,ac_primary_lp_mean,ac_alt_lp_mean,ac_kl_div_mean,ac_normalized_mean,ac_ie_mean,ac_ie_median,ca_answer_logprob_diff_mean,ca_primary_lp_mean,ca_alt_lp_mean,ca_kl_div_mean,ca_normalized_mean,ca_ie_mean,ca_ie_median,aa_ie_mean,aa_ie_median,cc_ie_mean,cc_ie_median,ac_answer_logprob_diff_median,ca_answer_logprob_diff_median,bidirectional_ie_mean,bidirectional_ie_median,p_ac_ie_gt_zero,p_ca_ie_lt_zero,p_bidirectional_ie_gt_zero,bidirectional_ie_bootstrap_ci_2_5,bidirectional_ie_bootstrap_ci_97_5,bootstrap_resamples
15,23,-0.2538862492487981,-1.5789190204326924,-1.325032771183894,0.0013545926616328394,-0.0015298124751614585,-0.005203012319711538,-0.0041015625,2.6430215219350965,-0.9464560171274039,-3.5894775390625,0.0007506592763358168,-0.001581004075310112,-0.0001228215144230769,0.000244140625,-0.000894305889423077,0.0001953125,-0.0033406888521634614,-0.002880859375,-0.14609375000000002,2.396728515625,-0.005080190805288462,-0.004541015625,0.35384615384615387,0.4846153846153846,0.4230769230769231,-0.009223311204176684,-0.0010072350135216352,5000
15,24,-0.2562057729867789,-1.5813596754807693,-1.3251539024939902,0.001422121718996675,-0.0013136378097095916,-0.007522536057692307,-0.0046875,2.645568565955529,-0.9466253192608173,-3.592193885216346,0.0007599230426682642,-0.0018434677140001822,0.002424222506009615,0.0027832031249999997,-0.001002948467548077,-0.0005859375000000001,-0.004044565054086539,-0.0015625,-0.16328125,2.397900390625,-0.00994675856370192,-0.008251953125,0.3076923076923077,0.4076923076923077,0.3076923076923077,-0.014268343411959138,-0.005556448129507212,5000
15,25,-0.2520643028846154,-1.5770327524038459,-1.3249684495192307,0.0013388557948195822,-0.0017309855065929906,-0.003381065955528846,-0.0015625,2.641294884314904,-0.9466689828725962,-3.5879638671875,0.0007465801432130981,8.48150472792893e-05,-0.001849459134615385,-0.0011718750000000002,-0.0006744854266826923,0.0,-0.0041643817608173084,-0.0035400390625,-0.15,2.39501953125,-0.0015316068209134614,0.00046386718750000003,0.4461538461538462,0.5384615384615384,0.5076923076923077,-0.00515308086688702,0.001930715707632208,5000
15,26,-0.24505981445312497,-1.572147686298077,-1.327087871844952,0.001477426785665171,0.00038386221150641753,0.0036234224759615387,0.0015625,2.635508469801682,-0.9474486365685096,-3.582957106370192,0.0007274879528960473,0.0012204492568437789,-0.007635873647836538,-0.0058837890625,-0.0010545935997596154,0.0001953125,-0.0046573580228365385,-0.004296875,-0.149609375,2.3828857421875,0.011259296123798076,0.00859375,0.5692307692307692,0.6461538461538462,0.6538461538461539,0.007022207406850961,0.015465792142427884,5000
15,27,-0.2529137244591346,-1.576649639423077,-1.3237359149639423,0.0013510311609275009,-0.0022570721159328217,-0.004230487530048077,-0.002685546875,2.6397021484375,-0.9462376051682692,-3.585939753605769,0.0007358408012898471,-0.00035457699928411287,-0.0034421950120192306,-0.00302734375,-0.002743389423076923,-0.0011718750000000002,-0.003570932241586539,-0.0022216796875,-0.15625,2.3943847656250004,-0.0007882925180288456,0.00087890625,0.4,0.6153846153846154,0.5230769230769231,-0.004470698429987981,0.0026773376464843735,5000
15,28,-0.2525095778245192,-1.5775285456730772,-1.3250189678485573,0.0012996277666841643,-0.0008370612271278098,-0.003826340895432693,-0.00234375,2.6416471041165863,-0.9464553598257213,-3.588102463942308,0.0007391312512470749,0.00027057357423824796,-0.0014972393329326923,-0.0005126953125,-0.0007663198617788459,-0.000830078125,-0.0031053748497596153,-0.0015625,-0.15859375,2.3966796875,-0.0023291015625000002,-0.00072021484375,0.4153846153846154,0.5076923076923077,0.46923076923076923,-0.006019709660456731,0.0013853266789362977,5000
15,29,-0.25319373497596154,-1.5777103365384617,-1.3245166015625003,0.0013563106572944813,-0.0018028678960010957,-0.004510498046875,-0.0035400390625,2.642578688401442,-0.9462633338341346,-3.588842022235577,0.0006907197311384145,-0.0009702078623880818,-0.000565655048076923,0.0,-0.0009685809795673077,0.0,-0.004088228665865385,-0.003515625,-0.1546875,2.3984130859375,-0.003944842998798077,-0.000115966796875,0.36153846153846153,0.49230769230769234,0.46923076923076923,-0.007591001070462741,-0.00044216449444110616,5000
15,30,-0.2523624361478365,-1.5775428185096154,-1.325180382361779,0.0013469992286614732,-0.0008356730230830594,-0.0036791992187499996,-0.0021484375,2.642898418719952,-0.9458245380108173,-3.5887229567307695,0.0007125373500000692,-0.0007426477294357926,-0.0002459247295673076,0.0006103515625,-0.00017540564903846138,-0.0005615234375,-0.0034252929687500003,-0.001806640625,-0.15390625,2.3934082031250004,-0.0034332744891826927,-0.0016601562500000002,0.4230769230769231,0.4846153846153846,0.4461538461538462,-0.007338632436899038,0.0005078195425180281,5000
15,31,-0.2521236478365385,-1.5772829026442305,-1.3251592548076925,0.001369800958584367,-0.0017485186974334909,-0.0034404109074519236,-0.000823974609375,2.64166757436899,-0.9459428523137019,-3.587610426682692,0.0007558482174122557,-0.00039967299979725964,-0.0014767690805288461,0.0,-0.0017994103064903843,-0.0009521484375,-0.003780517578125,-0.00234375,-0.15390625,2.38720703125,-0.001963641826923077,-0.0005859375000000001,0.4461538461538462,0.49230769230769234,0.4846153846153846,-0.005767564039963944,0.0016798424353966328,5000
16,0,-0.2518965970552885,-1.5775818810096154,-1.3256852839543267,0.001314569540085013,-0.000757363945195187,-0.0032133601262019232,-0.00234375,2.6419769756610574,-0.9466299203725962,-3.5886068960336535,0.0007333064138402063,1.7588188019724903e-05,-0.0011673677884615383,-0.0013916015625,-0.0005332594651442305,-0.000634765625,-0.0032065993088942306,-0.00234375,-0.15625,2.39609375,-0.0020459923377403847,-0.000634765625,0.43846153846153846,0.5461538461538461,0.4461538461538462,-0.005337693434495191,0.0013877516526442258,5000
16,1,-0.2528186974158654,-1.5780123197115385,-1.325193622295673,0.001310190261013966,-0.0012038727328885985,-0.004135460486778846,-0.0016601562500000002,2.6421793306790864,-0.9460853928786057,-3.5882647235576925,0.0007243309500913859,-0.0006935361319812752,-0.0009650127704326924,-0.00068359375,-0.0006665978064903846,0.0,-0.004297907902644231,-0.00352783203125,-0.15390625,2.395458984375,-0.003170447716346154,-0.0013549804687500002,0.43846153846153846,0.5153846153846153,0.45384615384615384,-0.006856900728665866,0.0003343177208533652,5000
16,2,-0.25214430588942305,-1.5774797175480773,-1.3253354116586538,0.001309094091298073,-0.0013237950970017521,-0.0034610689603365385,-0.0015625,2.6419979154146636,-0.9463021146334135,-3.5883000300480767,0.0007654441410605356,-0.00018759449961117212,-0.001146428034855769,-0.0017578125,-0.001949932391826923,-0.0009521484375,-0.0038941368689903843,-0.0014404296875,-0.153125,2.401171875,-0.0023146409254807695,-0.00146484375,0.45384615384615384,0.5384615384615384,0.4461538461538462,-0.005839979905348558,0.0011858168381911048,5000
16,3,-0.2522803673377404,-1.576610576923077,-1.3243302095853364,0.001353848125527961,-0.001244577612852803,-0.0035971304086538465,-0.002276611328125,2.642352294921875,-0.9464732008713942,-3.5888254957932695,0.0007515823916052392,-0.0002701708251318,-0.0007920485276442308,-0.000390625,-0.0006396484374999997,0.0005859375000000001,-0.0047378305288461545,-0.0026611328124999997,-0.15703125,2.3990722656249996,-0.0028050818810096156,0.0,0.4,0.5,0.47692307692307695,-0.00637188720703125,0.0006916527381310085,5000
16,4,-0.25279766376201923,-1.5776998197115384,-1.324902155949519,0.001374877524609467,-0.0006471903414291908,-0.0041144268329326925,-0.0023681640625,2.6418493652343753,-0.9462940392127405,-3.5881434044471154,0.0007333440919045796,-0.000894128320909981,-0.001294978215144231,-0.00078125,-0.0009705528846153845,0.0,-0.004547964242788462,-0.0033203125000000003,-0.15859375,2.387158203125,-0.0028194486177884615,-0.002734375,0.4076923076923077,0.5384615384615384,0.4461538461538462,-0.0063755493164062505,0.000815601055438701,5000
16,5,-0.2534190016526442,-1.5781385216346153,-1.324719519981971,0.0013809715291297322,-0.002378547971149851,-0.004735764723557692,-0.003125,2.6435268930288465,-0.9463705679086539,-3.5898974609375,0.0007279663072958402,-0.0003403038636103497,0.00038254957932692295,0.00146484375,-0.0011939415564903844,-0.00078125,-0.004088510366586539,-0.004052734375,-0.15390625,2.3947265625,-0.0051183143028846155,-0.002734375,0.3769230769230769,0.43846153846153846,0.43846153846153846,-0.00887247408353365,-0.0014574397160456738,5000
16,6,-0.2526141826923077,-1.577772686298077,-1.3251585036057694,0.0013703019082704124,-0.0005680034146870248,-0.003930945763221153,-0.0023193359375,2.6415724534254807,-0.9464222130408654,-3.5879946664663462,0.0007503645412706238,-0.000642452724862465,-0.0015718900240384618,-0.001220703125,-0.0003089317908653845,0.0,-0.004570218599759616,-0.0046875,-0.1515625,2.4073242187500004,-0.002359055739182692,-0.002886962890625,0.4076923076923077,0.5461538461538461,0.46923076923076923,-0.005807607797475961,0.0011685063288762014,5000
16,7,-0.25256526066706725,-1.5775105168269232,-1.3249452561598556,0.0013679182496423863,-0.0007431343380134102,-0.003882023737980769,-0.003125,2.6423098520132213,-0.9455458420973558,-3.587855694110577,0.000734088705953829,-0.0004333691958154647,-0.0008344914362980768,0.0,-0.000684063251201923,9.765625e-05,-0.004391338641826922,-0.003125,-0.15078125,2.3863281250000004,-0.0030475323016826918,-0.00234375,0.4076923076923077,0.47692307692307695,0.4230769230769231,-0.0065095848670372585,0.0004068204439603331,5000
16,8,-0.25237135667067306,-1.5776682692307693,-1.3252969125600964,0.0013335105118775874,-0.0005942965819719228,-0.003688119741586539,-0.001800537109375,2.6421076847956733,-0.9467339618389423,-3.588841646634615,0.0007448758053926293,-0.0011475146892458727,-0.0010366586538461538,0.0,-0.0004862154447115387,-0.0015625,-0.004153113731971154,-0.0021484375,-0.1484375,2.4005859375,-0.0026514610877403843,-0.00234375,0.4076923076923077,0.4846153846153846,0.45384615384615384,-0.0062386474609374964,0.0010158151479867773,5000
16,9,-0.25267991286057695,-1.5776607572115386,-1.3249808443509616,0.001286156049498541,-0.0010743615813904772,-0.003996675931490385,-0.0015625,2.642588641826923,-0.946346905048077,-3.5889355468749997,0.0007346859021748703,-0.0008545724742136183,-0.0005557016225961538,0.0009765625,-0.001148681640625,-0.00107421875,-0.003992262620192308,-0.003125,-0.15703125,2.395068359375,-0.003440974308894231,-0.00234375,0.43846153846153846,0.47692307692307695,0.46923076923076923,-0.0070864774263822115,0.0003232234074519205,5000
16,10,-0.2517402531550481,-1.576965144230769,-1.3252248910757212,0.001317203740281081,-0.0004931144573685308,-0.003057016225961538,-0.0015625,2.641534893329327,-0.946261455829327,-3.587796349158654,0.0007321806441545655,-0.0001927002622231887,-0.0016094501201923076,-0.001318359375,-0.001304462139423077,-0.0015625,-0.004065223106971155,-0.0031982421875,-0.153515625,2.400341796875,-0.001447566105769231,-0.00072021484375,0.4153846153846154,0.5461538461538461,0.4846153846153846,-0.004941291222205529,0.0020440298227163453,5000
16,11,-0.25229172926682697,-1.577451171875,-1.325159442608173,0.0014061939994585032,-0.0007502846380705517,-0.0036084923377403843,-0.00205078125,2.6408862304687504,-0.947194073016827,-3.588080303485577,0.0007623557976245039,-0.00039358119881664386,-0.002258112980769231,-0.0015625,-0.0007926119290865386,0.0,-0.00369140625,-0.001953125,-0.153125,2.39404296875,-0.001350379356971154,-0.000732421875,0.4153846153846154,0.5692307692307692,0.45384615384615384,-0.005000992995042069,0.0025287733811598526,5000
16,12,-0.25131216195913464,-1.5767457932692308,-1.3254336313100963,0.001316303795986546,-0.0009050710885110893,-0.0026289250300480767,-0.0015625,2.642430138221154,-0.9461884014423078,-3.588618539663462,0.0007730662415404051,-0.0004942444995557832,-0.0007142052283653846,-0.0015625,-0.0013631497896634615,0.0,-0.003776292067307692,-0.0015625,-0.15781250000000002,2.3941894531249996,-0.001914719801682692,0.0,0.4076923076923077,0.5461538461538461,0.49230769230769234,-0.005851865328275241,0.0022546504094050476,5000
16,13,-0.25356849083533656,-1.5784622896634617,-1.3248937988281249,0.0013059949887209794,-0.0018840569124663367,-0.00488525390625,-0.003515625,2.6419869290865385,-0.9465666316105767,-3.5885535606971155,0.0007570221963488222,-0.0006367552597240544,-0.0011574143629807694,-0.0011474609375,-0.0008602201021634617,-0.00078125,-0.0027620755709134616,-0.00048828125,-0.1546875,2.4037109375,-0.00372783954326923,-0.001953125,0.4,0.5230769230769231,0.4461538461538462,-0.007454411433293268,3.7306565504806155e-05,5000
16,14,-0.25320406400240386,-1.5781918569711537,-1.32498779296875,0.0013207035136593634,-0.0018571188826852646,-0.004520827073317308,-0.0030761718750000003,2.641682410606971,-0.9463445575420673,-3.5880269681490384,0.0006854070421488998,-0.0004875559778628776,-0.0014619328425480775,-0.000732421875,-0.000846886268028846,-0.00048828125,-0.0038667179987980768,-0.00185546875,-0.1515625,2.3954101562499996,-0.003058894230769231,-0.001123046875,0.43846153846153846,0.5076923076923077,0.46923076923076923,-0.006839932955228364,0.0008010911207932658,5000
16,15,-0.2520197002704327,-1.5770582932692307,-1.3250385929987982,0.0013526199936383359,-0.000542665378760858,-0.003336463341346154,-0.003125,2.6420007324218746,-0.9461945049579328,-3.588195237379808,0.0007491785503708117,-0.00023820327395197583,-0.001143611027644231,-0.0009765625,-0.0008892352764423079,0.0,-0.004967416616586538,-0.004296875,-0.1484375,2.395458984375,-0.0021928523137019233,-0.002239990234375,0.4153846153846154,0.5230769230769231,0.4307692307692308,-0.006022425724909856,0.0017094914362980735,5000
16,16,-0.2508576847956731,-1.5758090444711539,-1.324951359675481,0.001351199696833666,6.717014046871673e-06,-0.002174447866586538,-0.00078125,2.642607985276442,-0.9459384390024039,-3.588546424278846,0.000722674318394473,-0.00046616673134259635,-0.0005363581730769233,-0.0011962890625,-0.0003174767127403845,0.00078125,-0.004816049429086538,-0.003125,-0.14921875,2.393408203125,-0.0016380896935096155,-0.000537109375,0.46153846153846156,0.5461538461538461,0.49230769230769234,-0.005175609882061297,0.002011575552133412,5000
16,17,-0.2517620380108173,-1.5775533353365383,-1.3257912973257213,0.0013482340092423153,-0.0003305895447262083,-0.0030788010817307692,-0.0029296875,2.642413236177885,-0.9467424128605769,-3.5891556490384615,0.0007686882013537861,-0.001118400860398838,-0.0007311072716346152,0.0,-0.0018151855468750003,-0.0011474609374999998,-0.004138465294471153,-0.0022949218749999997,-0.14921875,2.397802734375,-0.002347693810096154,-0.001513671875,0.4307692307692308,0.49230769230769234,0.46923076923076923,-0.005905085637019232,0.001194373497596153,5000
16,18,-0.2521176382211538,-1.5781670673076922,-1.3260494290865386,0.001342124032181186,-0.0006181002340887627,-0.0034344012920673075,-0.003125,2.6421160419170677,-0.9457903583233174,-3.5879064002403847,0.0007025552428827309,-0.0002772247469077218,-0.001028301532451923,7.324218750000001e-05,-0.00034977839543269264,0.00078125,-0.00430194561298077,-0.0015625,-0.15546875,2.3882812500000004,-0.002406099759615384,0.00078125,0.4307692307692308,0.47692307692307695,0.5076923076923077,-0.0061330190805288474,0.0013409564678485543,5000
16,19,-0.25184927133413465,-1.577404597355769,-1.3255553260216346,0.001341021402337375,-0.0003262462376228546,-0.0031660344050480765,-0.0015625,2.6436604191706725,-0.9465608097956731,-3.5902212289663455,0.0007617611898432023,-0.0009493808432883495,0.0005160757211538461,0.00048828125,-0.001113750751201923,0.0001953125,-0.004291992187500001,-0.00234375,-0.14921875,2.39541015625,-0.0036821101262019236,-0.0019775390625,0.4230769230769231,0.4461538461538462,0.46153846153846156,-0.007120495135967548,-0.000232858511117794,5000
16,20,-0.2533978740985577,-1.5783428485576922,-1.3249449744591348,0.0013393739814355893,-0.002025222148819972,-0.004714637169471154,-0.0037109375,2.6422407414362983,-0.946535175030048,-3.588775916466346,0.0007129964771780049,-0.001366837873044389,-0.0009036020132211538,0.0001953125,-0.0007755220853365388,2.44140625e-05,-0.0045363206129807685,-0.0015625,-0.15703125,2.392626953125,-0.00381103515625,-0.0013671875,0.36153846153846153,0.4846153846153846,0.45384615384615384,-0.00775879610501803,0.00014218843900240142,5000
16,21,-0.25316885141225964,-1.5781092247596153,-1.3249403733473557,0.0013301786626268115,-0.0014319531544458894,-0.004485614483173077,-0.0037109375,2.642292856069712,-0.9462122521033653,-3.588505108173077,0.0007438648208985053,-0.0004883200797319974,-0.0008514873798076925,-0.000390625,0.0011780724158653845,0.00043945312499999996,-0.0034896146334134617,-0.001513671875,-0.15,2.40068359375,-0.0036341271033653844,-0.001953125,0.4,0.5,0.43846153846153846,-0.007337946965144231,9.830650916466169e-05,5000
16,22,-0.20284921499399036,-1.5532639723557693,-1.350414757361779,0.00691321119432352,0.01715224413538429,0.045834021935096156,0.027636718749999997,2.6047909780649037,-0.9511912184495193,-3.5559821965144227,0.0020519182010435674,0.012791766581427028,-0.03835336538461539,-0.02490234375,0.0008277306189903846,0.0015625,-0.0045450533353365375,-0.0044921875,-0.1578125,2.353515625,0.08418738731971152,0.0599609375,0.8538461538461538,0.9307692307692308,0.9076923076923077,0.068947514460637,0.10223124812199519,5000
16,23,-0.2527173790564904,-1.577410606971154,-1.3246932279146635,0.0013150284915564954,-0.0013136400749765836,-0.004034142127403846,-0.003125,2.643055607722356,-0.9453939115084135,-3.5884495192307693,0.0007646691434406613,-0.0017287273308721058,-8.873572716346186e-05,0.0,-0.001564378004807692,-0.000390625,-0.004326641376201924,-0.0015625,-0.1484375,2.395556640625,-0.0039454064002403845,-0.003485107421875,0.3923076923076923,0.45384615384615384,0.4230769230769231,-0.007645078218900241,-0.000346513014573318,5000
16,24,-0.25308584359975955,-1.5780310997596154,-1.3249452561598558,0.0013789060784696315,-0.0014716576628063893,-0.004402606670673077,-0.0029296875,2.6423291015625,-0.9468813852163462,-3.589210486778846,0.0007201535181848545,-0.00014450242238101912,-0.0008152418870192307,-0.0001953125,-0.0007570237379807691,0.0005859375000000001,-0.004231520432692307,-0.002197265625,-0.16171875000000002,2.3970703125,-0.003587364783653846,-0.000390625,0.4,0.5,0.4846153846153846,-0.007096914438100963,-0.00014832951472356205,5000
16,25,-0.2530298790564904,-1.5772791466346157,-1.3242492675781252,0.0013196532326933633,-0.0016758392390415554,-0.0043466421274038465,-0.0017944335937500001,2.6431964580829326,-0.9469256122295673,-3.5901220703125003,0.0007522720191651442,-0.00041286663230651803,5.2114633413461536e-05,0.000341796875,4.2630709134615256e-05,0.0015625,-0.003628868689903846,-0.002239990234375,-0.14921875,2.39970703125,-0.004398756760817308,-0.00234375,0.4153846153846154,0.47692307692307695,0.43846153846153846,-0.007890517014723557,-0.0008853219839242845,5000
16,26,-0.2530388934795673,-1.5771822415865384,-1.324143348106971,0.0013199606914843303,-0.0016350856186744956,-0.00435565655048077,-0.0025390624999999997,2.642059232271634,-0.9466693584735577,-3.5887285907451916,0.0007528510447152512,-0.0007220954952962122,-0.0010851111778846154,0.00078125,-0.0005526029146634616,-0.0001953125,-0.0038277493990384616,-0.003125,-0.153125,2.39599609375,-0.0032705453725961537,-0.0030517578125,0.4153846153846154,0.46153846153846156,0.4230769230769231,-0.007026331974909856,0.0006193519005408587,5000
16,27,-0.2558473557692308,-1.579024939903846,-1.3231775841346156,0.001418091341324013,-0.0021864404847269387,-0.007164118840144232,-0.006982421875,2.6416104830228364,-0.9462778883713943,-3.587888371394231,0.0007716222591301172,-0.0012347402386361074,-0.0015338604266826928,-0.0015625,-0.0009492375300480766,0.0008300781250000001,-0.004786564753605769,-0.00234375,-0.15234375,2.397705078125,-0.005630258413461538,-0.005175781250000001,0.2923076923076923,0.5615384615384615,0.3923076923076923,-0.00947889357346755,-0.0016912536621093762,5000
16,28,-0.2529189828725961,-1.5774699519230768,-1.3245509690504806,0.0013397832102974496,-0.0009188383432793168,-0.004235745943509616,-0.00234375,2.6424844125600964,-0.9470089017427883,-3.5894933143028847,0.0007595278075030976,-0.00021251147769791388,-0.0006599308894230772,-0.00029296875,-0.0009442608173076926,0.00078125,-0.004391808143028846,-0.0037109375,-0.1515625,2.389013671875,-0.003575815054086538,-0.0015625,0.3923076923076923,0.5,0.46923076923076923,-0.007051274226262018,-0.00011826265775240511,5000
16,29,-0.2525292029747596,-1.5780115685096154,-1.325482365534856,0.0013766803866678472,-0.0022485647517402735,-0.003845966045673077,-0.003125,2.642602820763221,-0.9465982759915866,-3.5892010967548074,0.000753353238274192,-0.0011650491776882966,-0.0005415226862980772,0.0015625,-0.0004144756610576925,0.0,-0.004014423076923077,-0.0014892578125,-0.15625,2.402490234375,-0.003304443359375,-0.00234375,0.4230769230769231,0.47692307692307695,0.43846153846153846,-0.006951596773587739,0.0003827819824218751,5000
16,30,-0.25026893028846153,-1.5755190805288461,-1.3252501502403848,0.0012968236173778586,-0.0006448340992237694,-0.001585693359375,-0.00205078125,2.6428329702524036,-0.9464774263822116,-3.5893103966346156,0.0007623713213763349,-0.0007501514004227014,-0.0003113731971153849,0.0004638671875,-0.0011625788762019227,-0.00078125,-0.0042698317307692316,-0.0023437500000000003,-0.15625,2.3849853515625,-0.0012743201622596157,0.00087890625,0.46153846153846156,0.46923076923076923,0.5076923076923077,-0.004767981896033655,0.0020456355168269225,5000
16,31,-0.2532787146935096,-1.5782677283653845,-1.324989013671875,0.0013892122152420483,-0.0013383585945045086,-0.004595477764423077,-0.00380859375,2.6422418682391826,-0.9462925368088941,-3.5885344050480765,0.0007313907378376042,-0.0014513337766851727,-0.0009024752103365385,0.00078125,-0.0007395582932692307,0.0,-0.004611159104567308,-0.003173828125,-0.14609375000000002,2.397314453125,-0.003693002554086539,-0.00303955078125,0.3769230769230769,0.47692307692307695,0.45384615384615384,-0.007207258958082933,-0.0003333928034855796,5000
17,0,-0.2508629432091346,-1.5764873798076924,-1.3256244365985577,0.001369085606501313,-0.0001971918709508802,-0.002179706280048077,-0.0015625,2.6421855280949518,-0.9462376990685096,-3.5884232271634615,0.0007375552716630542,-0.001495073949860663,-0.0009588153545673077,-0.000732421875,-0.0012269005408653845,-0.0005859375000000001,-0.004878493088942308,-0.00283203125,-0.15078125,2.3973144531250004,-0.001220890925480769,0.00029296875000000004,0.4461538461538462,0.5076923076923077,0.5,-0.004813269981971153,0.002464397723858172,5000
17,1,-0.2534755295973558,-1.5779356971153846,-1.324460167518029,0.0013496973475294071,-0.0019975055832211143,-0.004792292668269231,-0.0033203125000000003,2.64237802358774,-0.9467580942007211,-3.5891361177884615,0.0007432139503294995,-0.000964480154207759,-0.0007663198617788461,0.0001953125,-0.0009184382512019231,0.0,-0.004431903545673077,-0.00244140625,-0.15234375,2.393994140625,-0.004025972806490385,-0.003125,0.38461538461538464,0.4846153846153846,0.3923076923076923,-0.007366804856520432,-0.0006152273324819753,5000
17,2,-0.2523262845552885,-1.5776412259615384,-1.3253149414062502,0.00128792465631492,-0.0011277108570367264,-0.003643047626201923,-0.0017333984375,2.642130502554086,-0.9462499060997597,-3.5883804086538458,0.0007097688447462637,-0.0007381903828106508,-0.0010138408954326926,-0.00078125,-0.0012907527043269232,0.0,-0.0041095440204326926,-0.003643798828125,-0.15703125,2.3922363281249996,-0.002629206730769231,-0.00189208984375,0.4,0.5076923076923077,0.46153846153846156,-0.006118518535907452,0.0008796574519230739,5000
17,3,-0.2526073279747596,-1.5780709134615383,-1.325463585486779,0.0013346007923274107,-0.0017460373458060968,-0.003924091045673077,-0.00234375,2.641034029447115,-0.9465613731971154,-3.5875954026442303,0.0007486833807743831,-9.412652195406959e-05,-0.0021103140024038465,-0.0017578125,-0.0005522273137019231,0.00029296875,-0.003975736177884616,-0.0029541015625000003,-0.1515625,2.4048828125,-0.001813777043269231,-0.001171875,0.3923076923076923,0.5538461538461539,0.46153846153846156,-0.005566286527193512,0.0019264714167668273,5000
17,4,-0.2527598219651442,-1.5773970853365384,-1.3246372633713943,0.0013577689970565034,-0.000665568828849175,-0.004076585036057692,-0.0037109375,2.6428048001802886,-0.9461311222956729,-3.5889359224759616,0.0007379533406412429,-0.0004380145424902137,-0.0003395432692307693,0.00014648437500000002,-0.0009917743389423078,-0.00078125,-0.0035133713942307695,-0.0016845703125,-0.159375,2.403076171875,-0.003737041766826923,-0.004345703124999999,0.3923076923076923,0.46153846153846156,0.43846153846153846,-0.007483116736778844,6.764103816105189e-05,5000
17,5,-0.25317927433894233,-1.5778102463942307,-1.3246309720552885,0.0013530060176094947,-0.0014565291105046174,-0.00449603740985577,-0.003125,2.641656775841346,-0.9459112079326923,-3.5875679837740386,0.0007440520888283751,-0.00040556844291159507,-0.001487567608173077,-0.000390625,-0.00031005859375,0.0005126953125,-0.004139404296875001,-0.0039306640625,-0.15546875,2.39765625,-0.0030084698016826926,-0.002728271484375,0.36923076923076925,0.5153846153846153,0.47692307692307695,-0.006509415846604567,0.0005165804349459127,5000
17,6,-0.2514830603966346,-1.577188251201923,-1.3257051908052884,0.001314202556417704,-0.0002471455625912838,-0.0027998234675480765,-0.00146484375,2.6412839918870192,-0.9464285982572116,-3.587712590144231,0.0007256314344617313,1.2498190522906956e-05,-0.0018603515625,-0.0017578125,-0.0011484938401442304,0.0,-0.004709566556490384,-0.00322265625,-0.15078125,2.39658203125,-0.0009394719050480773,0.0001953125,0.45384615384615384,0.5538461538461539,0.5,-0.004142251821664665,0.0022699678861177867,5000
17,7,-0.25323514498197114,-1.5777058293269233,-1.324470684344952,0.0012949283946750746,-0.0009706195676450288,-0.0045519080528846146,-0.0037109375,2.6417500187800482,-0.9468801645132211,-3.588630183293269,0.0007370998915788626,-0.00042762294220071226,-0.001394324669471154,-0.0008300781250000001,-0.002496243990384616,-0.0013427734375,-0.0043453275240384615,-0.002734375,-0.15234375,2.3929199218750004,-0.003157583383413462,-0.003125,0.4230769230769231,0.5230769230769231,0.4307692307692308,-0.006739553598257211,0.0004144216684194699,5000
17,8,-0.2532402155949519,-1.5776329627403847,-1.3243927471454326,0.0013446783368462707,-0.0011343283705826622,-0.004556978665865384,-0.0011718750000000002,2.6433338341346153,-0.9462571364182693,-3.5895909705528846,0.0007660962968297636,-0.0017413626752131874,0.0001894906850961537,-0.0001953125,-0.0016941481370192305,-0.0005859375000000001,-0.004031137319711538,-0.0015625,-0.15234375,2.393115234375,-0.004746469350961538,-0.003515625,0.4307692307692308,0.5,0.4461538461538462,-0.008247182992788461,-0.001168795072115388,5000
17,9,-0.25259587214543266,-1.5780709134615383,-1.3254750413161056,0.0013274917387277034,-0.0011089583720145996,-0.003912635216346154,-0.00234375,2.6414324481670675,-0.9468886155348558,-3.5883210637019225,0.0007334566012902809,-0.00034625828191088,-0.0017118952824519233,-0.0015625,-0.0015413724459134622,-0.00078125,-0.004111328125,-0.0024658203125,-0.15078124999999998,2.394189453125,-0.0022007399338942308,-0.0005859375000000001,0.4230769230769231,0.5153846153846153,0.47692307692307695,-0.005956120417668269,0.001436964768629804,5000
17,10,-0.25294414813701926,-1.577548076923077,-1.3246039287860576,0.0013602069910898715,-0.0010814549312602516,-0.004260911207932692,-0.00390625,2.64218994140625,-0.9463579852764422,-3.5885479266826925,0.0007588519435782415,-0.0011799207021172499,-0.0009544020432692311,-0.000732421875,-0.00035747821514423077,-0.0005859375,-0.003701923076923077,-0.002313232421875,-0.15234375,2.401611328125,-0.003306509164663461,-0.0013671875,0.4,0.5230769230769231,0.46923076923076923,-0.006896017221304085,0.0004884526179386986,5000
17,11,-0.2522042142427885,-1.5777651742788459,-1.3255609600360576,0.0013303610375931978,-0.0006993959906066495,-0.0035209773137019236,-0.0015625,2.642848651592548,-0.9464549842247596,-3.5893036358173074,0.000744236071351041,-0.0008320219070465586,-0.0002956918569711536,0.0009765625,-0.0014901029146634612,-0.001025390625,-0.0037853064903846153,-0.003125,-0.15,2.396923828125,-0.0032252854567307696,-0.001702880859375,0.4307692307692308,0.4846153846153846,0.4846153846153846,-0.007170428936298078,0.0005422457181490373,5000
