source_layer,source_head,observation_layer,T_AC,T_CA,T_residual,delta_norm_AC,delta_norm_CA,direction_norm_AC,direction_norm_CA,dot_product_AC,dot_product_CA,pair_count
1,1,27,0.012605345771316934,0.012957661053701486,0.01278150341250921,0.47317767404019834,0.40808701515197754,17.51771710291505,17.51771710291505,-0.02296213002409786,0.17144106768537312,80
1,1,28,0.013190207121624553,0.012354058223786523,0.012772132672705539,0.5206288844347,0.45238105282187463,18.929197051003577,18.929197051003577,-0.04942684806883335,0.16221576530952006,80
1,1,29,0.012459209092048696,0.013075245318123051,0.012767227205085874,0.5771805666387081,0.5055980335921049,20.682451469451188,20.682451469451188,-0.1433938138652593,0.20131713254377245,80
1,1,30,0.011957420098838156,0.0135011461799877,0.012729283139412928,0.6503449529409409,0.5711744613945484,23.067972473055125,23.067972473055125,-0.2642954470589757,0.2694659519940615,80
1,1,31,0.012066689249330942,0.013335306698297699,0.01270099797381432,0.7548428539186716,0.6636484712362289,26.091784757748247,26.091784757748247,-0.29005073485895994,0.3319810416549444,80
1,1,32,0.012661638428107835,0.012486286299872518,0.012573962363990176,1.091521754860878,0.918970101326704,37.131452564150095,37.131452564150095,0.5756365222856402,0.8357554918155075,80
1,2,1,0.37666162647074086,0.37597373986500315,0.376317683167872,0.1431360670219874,0.1422694199864054,0.23403372666798533,0.23403372666798533,0.028347674154565537,0.02819160648130037,80
1,2,2,0.11455176993331406,0.11988292383321095,0.1172173468832625,0.18278212675941177,0.18067750386544504,0.5577857617288828,0.5577857617288828,0.050134939774579834,0.054396971247297185,80
1,2,3,0.10214698275194678,0.10282890658454562,0.1024879446682462,0.21835686995182185,0.20919306047726421,0.7081941533833742,0.7081941533833742,0.0697294318346394,0.071906117778326,80
1,2,4,0.048863113427717056,0.048535374059792954,0.048699243743755005,0.26784291029907764,0.24711941527202724,1.2745264522731303,1.2745264522731303,0.10231341234630235,0.10110304123118112,80
1,2,5,0.028608484441792825,0.028336694850167987,0.028472589645980408,0.29919379253406075,0.26229943146463486,1.782520542293787,1.782520542293787,0.12200628935243003,0.11182608019662439,80
1,2,6,0.022512792108318535,0.021337832793665256,0.021925312450991895,0.32620743247680367,0.2743247154634446,2.146780903637409,2.146780903637409,0.14236240516474935,0.11713604458927876,80
1,2,7,0.015593929279202712,0.014498070956324226,0.01504600011776347,0.3426241796463728,0.28032989385537804,2.5890496253967283,2.5890496253967283,0.15247060396359302,0.12193501756119077,80
1,2,8,0.010188620743439004,0.010100133475862094,0.010144377109650549,0.36408085874281826,0.2881067412905395,3.1820294074714184,3.1820294074714184,0.1591852487064898,0.14063658216036856,80
1,2,9,0.006268277109438713,0.007398124474184442,0.0068332007918115775,0.3769292332231998,0.2878779349848628,3.65731797888875,3.65731797888875,0.1125621943414444,0.1268000414929702,80
1,2,10,0.0073883530022612835,0.006328046847738733,0.006858199925000008,0.386323176510632,0.28810018245130775,4.079321677982807,4.079321677982807,0.15615077306283637,0.1325370890670456,80
1,2,11,0.007718309623942332,0.0056567552318938395,0.006687532427918086,0.38738392367959024,0.2872681668028235,4.305608528852463,4.305608528852463,0.2000606786168646,0.13154936578066553,80
1,2,12,0.007227864436754316,0.005138825038829964,0.00618334473779214,0.39718202836811545,0.29052850846201184,4.483968356251717,4.483968356251717,0.20332495236070827,0.13362509033759123,80
1,2,13,0.006458089992884197,0.0046596905404840076,0.005558890266684102,0.40111212953925135,0.28931554714217783,4.7597724661231045,4.7597724661231045,0.2092673267761711,0.12969176126061938,80
1,2,14,0.006832978064812778,0.003819513621965598,0.005326245843389189,0.40418018167838454,0.29244127878919246,4.964249950647354,4.964249950647354,0.2291318530740682,0.11373043654602952,80
1,2,15,0.006679468899801577,0.0032253226994725993,0.004952395799637088,0.41482309782877563,0.29897590447217226,5.346986001729965,5.346986001729965,0.25810745301423593,0.12023465109523386,80
1,2,16,0.005411177110727294,0.0031384995840539887,0.004274838347390642,0.4206590917892754,0.30493626380339267,5.762237766385079,5.762237766385079,0.2345519786234945,0.13105902578681708,80
1,2,17,0.0058351761523226745,0.0029236893347388106,0.004379432743530743,0.4459496447816491,0.31929115001112224,6.37663821876049,6.37663821876049,0.32992088091559707,0.1452123356197262,80
1,2,18,0.005352792078474522,0.0029272774072978793,0.004140034742886201,0.4779159914702177,0.34197301520034673,7.225511041283608,7.225511041283608,0.39072923313360663,0.1892897634068504,80
1,2,19,0.011394046832933213,0.009449573031906766,0.010421809932419989,0.5116716387681663,0.36695988913998007,7.939275509130676,7.939275509130676,0.465482469444396,0.2262311322032474,80
1,2,20,0.0120799229984641,0.0086529290289036,0.01036642601368385,0.5488195384852588,0.39292342523112894,8.610195482568816,8.610195482568816,0.5277062159031629,0.2623792782978853,80
1,2,21,0.021117103206688626,0.011999366631380326,0.016558234919034475,0.6004577131941915,0.4246985210105777,9.534200444957241,9.534200444957241,0.633993379445019,0.3121243030873302,80
1,2,22,0.017408308967128507,0.014969605387705087,0.016188957177416797,0.6719013534486293,0.47493321243673564,11.093630804494023,11.093630804494023,0.7509606936189812,0.37591987347404937,80
1,2,23,0.01754814387800252,0.013941000544718918,0.01574457221136072,0.7383261360228062,0.5185100987553597,12.44302473505959,12.44302473505959,0.7657601604820229,0.4467296825838275,80
1,2,24,0.015884112910657677,0.01516215889715795,0.015523135903907814,0.8084458827972412,0.5681842859834433,13.962719902954996,13.962719902954996,0.8612402970087715,0.5160321483272128,80
1,2,25,0.017184030281282504,0.013728209854252781,0.015456120067767642,0.873778030090034,0.6152267698198557,15.113948479294777,15.113948479294777,0.9787048720056191,0.6040312539902516,80
1,2,26,0.017463991510521738,0.013404120385803252,0.015434055948162495,0.9462566858157515,0.6697339436039329,16.281091938354074,16.281091938354074,1.1077216395642608,0.6757981443428435,80
1,2,27,0.01627920346551832,0.014915807943725667,0.015597505704621994,1.0293093759566545,0.7286361210048199,17.51771710291505,17.51771710291505,1.3921670898562297,0.8074524906463921,80
1,2,28,0.017289324012926953,0.01365724350343953,0.015473283758183243,1.122814903780818,0.795707282423973,18.929197051003577,18.929197051003577,1.5690130121074617,0.8853177038487047,80
1,2,29,0.01685592727567382,0.013605473894040187,0.015230700584857003,1.2336078964173793,0.8757588349282741,20.682451469451188,20.682451469451188,1.7246691691223532,1.0098282212391496,80
1,2,30,0.016303968648480806,0.013973544915461388,0.015138756781971097,1.36353073194623,0.9721246205270291,23.067972473055125,23.067972473055125,1.9901249028742314,1.2646355689968913,80
1,2,31,0.016418024931203944,0.013261469773078715,0.01483974735214133,1.5491637747734786,1.1078686032444238,26.091784757748247,26.091784757748247,2.564899321272969,1.489038964174688,80
1,2,32,0.01392627028831157,0.013982687946736405,0.013954479117523988,2.219472747296095,1.4838833659887314,37.131452564150095,37.131452564150095,4.813419157080352,2.356125319376588,80
1,3,1,-0.0013880925743990247,-0.002405593578987464,-0.0018968430766932443,0.009440372939570807,0.009411222851485945,0.23403372666798533,0.23403372666798533,-6.731418428671532e-05,-0.00012101001615292262,80
1,3,2,0.00047202956207001987,-0.0001971606107417756,0.00013743447566412213,0.014452321425778791,0.01433741578948684,0.5577857617288828,0.5577857617288828,4.083515386810177e-06,-9.858928274297796e-05,80
1,3,3,0.00014673696603040298,-6.099467002513847e-05,4.2871148002632255e-05,0.02114305009599775,0.020929320866707714,0.7081941533833742,0.7081941533833742,-2.9546637506427942e-05,0.00016704049330655834,80
1,3,4,0.0006360626499372302,0.0013753284884842286,0.0010056955692107294,0.03236981553491205,0.032804021472111346,1.2745264522731303,1.2745264522731303,0.0012621118920833397,0.004006236130589968,80
1,3,5,0.00011950680361678678,0.0010687302339192684,0.0005941185187680276,0.042859222693368795,0.042009508423507216,1.782520542293787,1.782520542293787,0.00084866181587131,0.0035951675243268257,80
1,3,6,0.0002504171121415766,0.0014201398468230765,0.0008352784794823265,0.053353544883430006,0.051203451165929434,2.146780903637409,2.146780903637409,0.00206411984981969,0.005195634182018694,80
1,3,7,-0.00021597739846015429,0.00115865021348327,0.0004713364075115578,0.06412275801412762,0.06074650096707046,2.5890496253967283,2.5890496253967283,-0.0003849340777378529,0.004348049679538235,80
1,3,8,-1.542258358133708e-05,0.0009053517705297053,0.00044496459347418413,0.07626789882779121,0.07111072354018688,3.1820294074714184,3.1820294074714184,0.0008694236559676938,0.006639161266502924,80
1,3,9,5.0654951382966826e-05,0.0004361200867720072,0.000243387519077487,0.08805053289979696,0.07938357954844832,3.65731797888875,3.65731797888875,-0.0011734875799447764,0.003940787899773568,80
1,3,10,0.00048758286211523225,0.0004988166141629335,0.0004931997381390829,0.09803966702893377,0.08630557944998145,4.079321677982807,4.079321677982807,0.007544579423847608,0.007473057101015002,80
1,3,11,-2.891861702210008e-05,0.00046027699392539036,0.00021567918845164514,0.1040909837000072,0.09195197764784098,4.305608528852463,4.305608528852463,-0.0004994113915017806,0.006784456913010217,80
1,3,12,8.402151106565726e-05,0.0005483773855303297,0.0003161994482979935,0.11161699080839753,0.09782797703519464,4.483968356251717,4.483968356251717,0.0005518265155842528,0.011699965342995711,80
1,3,13,0.000145520404976196,0.0005306794623436417,0.00033809993365991887,0.119314478430897,0.10278888968750835,4.7597724661231045,4.7597724661231045,0.003302359554800205,0.013875433272914961,80
1,3,14,5.8739508222060974e-05,0.0004255686310443707,0.00024215406963321585,0.1265129172243178,0.10787948444485665,4.964249950647354,4.964249950647354,0.0009913082409184425,0.010779411514522507,80
1,3,15,-2.552182428416927e-06,0.00039738973969036804,0.00019741877863097554,0.13657057816162704,0.11473644683137536,5.346986001729965,5.346986001729965,-0.0003486399713438004,0.013226210739230738,80
1,3,16,-0.0003349210511260026,0.0004097861256013857,3.7432537237691566e-05,0.1442914020270109,0.12073774384334683,5.762237766385079,5.762237766385079,-0.011329199245665222,0.019050302272080443,80
1,3,17,-0.0003362528773209306,0.00047499888401034693,6.937300334470818e-05,0.15632536988705398,0.13069584602490067,6.37663821876049,6.37663821876049,-0.013426363002508879,0.026511678352835587,80
1,3,18,-0.0005314072527198733,0.0006142889948478114,4.1440871063969066e-05,0.17147015780210495,0.14394851764664054,7.225511041283608,7.225511041283608,-0.019218595034908505,0.04140676815295592,80
1,3,19,0.005480582322624628,0.007030468083667074,0.0062555252031458505,0.18665316104888915,0.15787011766806244,7.939275509130676,7.939275509130676,-0.025310466007795185,0.0413011587690562,80
1,3,20,0.00646217130322384,0.006085564044042258,0.006273867673633049,0.20412479992955923,0.1731897158548236,8.610195482568816,8.610195482568816,-0.024703243875410407,0.0374080569279613,80
1,3,21,0.01669543517226657,0.008425449985043087,0.012560442578654829,0.22505040653049946,0.19157173875719308,9.534200444957241,9.534200444957241,-0.026310635838308373,0.04947660296020331,80
1,3,22,0.014113564771150777,0.011001797360609088,0.012557681065879933,0.25705164968967437,0.22024541199207306,11.093630804494023,11.093630804494023,-0.032844709377968684,0.0608115606562933,80
1,3,23,0.014075298820910121,0.010886117273946639,0.01248070804742838,0.28579054623842237,0.2455249333754182,12.44302473505959,12.44302473505959,-0.03417544512776658,0.05560365128621925,80
1,3,24,0.012851767627762457,0.012060465033745516,0.012456116330753986,0.31705919094383717,0.2730337409302592,13.962719902954996,13.962719902954996,-0.05147749590687454,0.053758045728318396,80
1,3,25,0.014010813319873704,0.010958472391166652,0.012484642855520178,0.34641328155994416,0.3004583068192005,15.113948479294777,15.113948479294777,-0.0417783132288605,0.06893456308171153,80
1,3,26,0.013828318620949177,0.011136077069477324,0.01248219784521325,0.38137842528522015,0.3322372568771243,16.281091938354074,16.281091938354074,-0.06331473304890096,0.06369292138842866,80
1,3,27,0.012615977986297367,0.012653757768021023,0.012634867877159195,0.42161119915544987,0.3681831587105989,17.51771710291505,17.51771710291505,-0.044126062327995895,0.11229221548419446,80
1,3,28,0.01316947273128335,0.012088040420849211,0.01262875657606628,0.46662314757704737,0.4090879876166582,18.929197051003577,18.929197051003577,-0.06750872181728482,0.10821196662727743,80
1,3,29,0.013049384638179617,0.012195140976177753,0.012622262807178685,0.5188387557864189,0.4589067067950964,20.682451469451188,20.682451469451188,-0.11820914244744926,0.13306977339088916,80
1,3,30,0.012623559664962158,0.012461827822619398,0.012542693743790778,0.589535204321146,0.5210567012429237,23.067972473055125,23.067972473055125,-0.2300307910889387,0.18205941994674504,80
1,3,31,0.01246161063972977,0.01257052035034576,0.012516065495037764,0.6872705455869437,0.6072729859501124,26.091784757748247,26.091784757748247,-0.19679147293791174,0.20586800444871187,80
1,3,32,0.012129699091656222,0.012949527300088448,0.012539613195872334,1.002455584704876,0.8460302777588368,37.131452564150095,37.131452564150095,1.1076665103435517,0.9665755789726973,80
1,4,1,0.0004977869064532569,1.924142316056532e-06,0.00024985552438465674,0.010409835848258808,0.01035010916821193,0.23403372666798533,0.23403372666798533,1.932005301341633e-06,-2.6888604452324216e-05,80
1,4,2,0.0005220078731468902,9.899748661155173e-05,0.00031050267987922094,0.015412983525311574,0.015300746873253956,0.5577857617288828,0.5577857617288828,-8.934212000895058e-05,3.1000615308585113e-06,80
1,4,3,0.00015111804423213472,0.00010934212059510173,0.00013023008241361823,0.022655615652911364,0.022212538379244508,0.7081941533833742,0.7081941533833742,-0.0003658339435787639,4.3591088251559994e-05,80
1,4,4,0.00048260370433581554,0.0014084403610468144,0.000945522032691315,0.03388419437687844,0.03460303116589784,1.2745264522731303,1.2745264522731303,-8.148480792442569e-05,0.0035942596401582704,80
1,4,5,-9.97866319039531e-05,0.0008932464543818242,0.0003967299112389355,0.044662327226251367,0.04366913933772594,1.782520542293787,1.782520542293787,-1.739296203595586e-05,0.00296125407985528,80
1,4,6,-1.6613149284694373e-05,0.001140114274289772,0.0005617505625025388,0.05516930385492742,0.05287284553050995,2.146780903637409,2.146780903637409,0.0008668020469485782,0.0031374677637359127,80
1,4,7,-0.0004801478147257399,0.001066369790146382,0.0002931109877103211,0.06660488224588335,0.06194469300098717,2.5890496253967283,2.5890496253967283,-0.0018842359851987567,0.0029998646168678533,80
1,4,8,-0.00020868620674150407,0.0008651475669836373,0.0003282306801210666,0.07854720489121973,0.07226863936521113,3.1820294074714184,3.1820294074714184,-0.0021988352586049587,0.004590371843369212,80
1,4,9,-0.00010069856271002208,0.00040709325562602314,0.00015319734645800052,0.0896886320784688,0.08023992255330085,3.65731797888875,3.65731797888875,-0.0025157328345812857,0.001670373727392871,80
1,4,10,0.0004823673570626852,0.0005771129121285412,0.0005297401345956132,0.09991162056103349,0.08731985110789538,4.079321677982807,4.079321677982807,0.007985801044560504,0.0071858831186546014,80
1,4,11,0.00010880871627705346,0.0004675492966271122,0.00028817900645208285,0.10532955573871731,0.09235963365063071,4.305608528852463,4.305608528852463,0.0017616525685298257,0.006004463917633984,80
1,4,12,0.0001629103126560949,0.0005327922062633661,0.00034785125945973054,0.1128456013277173,0.09790532048791648,4.483968356251717,4.483968356251717,0.0025162827281747014,0.011278091432177461,80
1,4,13,0.00023633286255062558,0.0005016035457451551,0.00036896820414789033,0.12128887921571732,0.102915945276618,4.7597724661231045,4.7597724661231045,0.006288668085471727,0.012690499276504851,80
1,4,14,0.0001397331337727792,0.0004370610382011364,0.0002883970859869578,0.12875273171812296,0.10790769616141915,4.964249950647354,4.964249950647354,0.004388974184985272,0.010562014492461459,80
1,4,15,0.000156604207086275,0.0004345862314949045,0.00029559521929058976,0.13883153777569532,0.11500817574560643,5.346986001729965,5.346986001729965,0.007101423441781662,0.013630694468156434,80
1,4,16,-5.41534373610375e-06,0.0004232343461353594,0.00020890950119962782,0.14642847534269093,0.1207527126185596,5.762237766385079,5.762237766385079,0.00011262644547969103,0.016382222034735605,80
1,4,17,4.489440517545518e-05,0.0005076084506981715,0.00027625142793681335,0.15854585217311978,0.13004273874685168,6.37663821876049,6.37663821876049,0.00021420230041258037,0.022991911781718954,80
1,4,18,-9.542080065330082e-05,0.0006012128588622545,0.0002528960291044768,0.1738783241249621,0.14308464918285607,7.225511041283608,7.225511041283608,-0.004288452255423181,0.039702266146196055,80
1,4,19,0.006127440942577778,0.006772720333151483,0.0064500806378646304,0.18915913281962277,0.1564385554753244,7.939275509130676,7.939275509130676,-0.00856491843587719,0.04297865654807538,80
1,4,20,0.0061095281034340585,0.00690738330961338,0.0065084557065237195,0.20676372069865465,0.17055665347725152,8.610195482568816,8.610195482568816,-0.0033317981025902553,0.040555028925882655,80
1,4,21,0.015461521974384596,0.01020846597309628,0.012834993973740438,0.22782260682433844,0.1890238845720887,9.534200444957241,9.534200444957241,0.003983379792771302,0.05749859340721741,80
1,4,22,0.013880499732414365,0.011673936523129669,0.012777218127772017,0.2605156132951379,0.21647242028266192,11.093630804494023,11.093630804494023,-0.0021679177763871847,0.07443347416410688,80
1,4,23,0.014343006347348818,0.011059702895920509,0.012701354621634664,0.2903671357780695,0.24025733340531588,12.44302473505959,12.44302473505959,0.014076641178689897,0.07607410013733898,80
1,4,24,0.013044777126742702,0.012363688527693739,0.01270423282721822,0.3231163026764989,0.2685391874983907,13.962719902954996,13.962719902954996,0.038032170827500524,0.06434676528442651,80
1,4,25,0.014333952613662859,0.01106803081779617,0.012700991715729516,0.35249840263277293,0.29519950356334446,15.113948479294777,15.113948479294777,0.06525606096256524,0.0762975320336409,80
1,4,26,0.014060049600720959,0.011313408394744328,0.012686728997732644,0.3884737230837345,0.3281928785145283,16.281091938354074,16.281091938354074,0.06048948394600302,0.05308336556190625,80
1,4,27,0.01324953860921596,0.012323994276948724,0.012786766443082343,0.4291718453168869,0.36360368244349955,17.51771710291505,17.51771710291505,0.11579305542400106,0.07705175525043159,80
1,4,28,0.014006512705033457,0.01153213846100698,0.012769325583020219,0.47293440289795396,0.40563543811440467,18.929197051003577,18.929197051003577,0.10858183046802879,0.07677577645517886,80
1,4,29,0.01318887618581357,0.012383733099864003,0.012786304642838787,0.5256370890885591,0.45480537712574004,20.682451469451188,20.682451469451188,0.09601374184712767,0.10415086795110255,80
1,4,30,0.012669953401382373,0.012925517273424702,0.012797735337403537,0.5954288996756076,0.5173542607575655,23.067972473055125,23.067972473055125,0.03462639572098851,0.16625794330611826,80
1,4,31,0.012549259967624949,0.012902379503771044,0.012725819735697997,0.6984124802052974,0.6026508629322052,26.091784757748247,26.091784757748247,0.08590614954009652,0.18274032506160437,80
1,4,32,0.012801044070869239,0.012832458512457378,0.01281675129166331,1.0098195932805538,0.8362781055271625,37.131452564150095,37.131452564150095,1.5479576291516424,1.10477292612195,80
1,5,1,-0.0007723917918838197,-0.0005346777020690752,-0.0006535347469764474,0.010327781902742573,0.010311523696873336,0.23403372666798533,0.23403372666798533,-6.454749461681786e-05,-2.648216737384246e-05,80
1,5,2,0.0004675915064581204,8.927647891141533e-05,0.00027843399268476785,0.015241365908877924,0.015223637799499557,0.5577857617288828,0.5577857617288828,1.790961709957628e-05,-7.72293333284324e-07,80
1,5,3,0.00044429932045204624,0.0001899108973248076,0.0003171051088884269,0.022427427663933484,0.022094004147220403,0.7081941533833742,0.7081941533833742,0.00023913002105473423,0.00012370771178211727,80
1,5,4,0.0004375667136628181,0.0011131695336644043,0.0007753681236636113,0.03347987972665578,0.03369746101088822,1.2745264522731303,1.2745264522731303,0.0008851082033288548,0.0024332331216555757,80
1,5,5,-0.0002460049829096533,0.0007712494584779961,0.0002626222377841714,0.044180377200245854,0.04294961830601096,1.782520542293787,1.782520542293787,0.00019574978869059124,0.001445867286020075,80
1,5,6,0.0001747100580814731,0.0012571639859515927,0.0007159370220165328,0.054570870473980904,0.052193872164934874,2.146780903637409,2.146780903637409,0.002631820538954344,0.0033030548911483493,80
1,5,7,-0.00026988501199411987,0.0011064179313052592,0.00041826645965556967,0.06559629812836647,0.06166438427753747,2.5890496253967283,2.5890496253967283,-0.001764621654729126,0.003742406044329982,80
1,5,8,-0.00022500609969142716,0.0008878510867816658,0.0003314224935451193,0.07817459357902408,0.07242117053829134,3.1820294074714184,3.1820294074714184,-0.002824856150255073,0.005160931903810706,80
1,5,9,-8.972337576551581e-05,0.00036970319690681207,0.00013998991057064813,0.08960762987844646,0.08039938164874912,3.65731797888875,3.65731797888875,-0.004006251113605685,0.0023826616365113296,80
1,5,10,0.0002821898023739777,0.0006139776297004573,0.00044808371603721753,0.10000137346796692,0.08742151060141623,4.079321677982807,4.079321677982807,-0.0006028692936524749,0.009585234583937563,80
1,5,11,-6.263831364776707e-05,0.000553826596262752,0.0002455941413074924,0.10593051998876035,0.0922620611730963,4.305608528852463,4.305608528852463,-0.003570491771097295,0.008342571018147282,80
1,5,12,-4.990154293977866e-05,0.0006033309074190641,0.0002767146822396427,0.11246229661628604,0.09817564347758889,4.483968356251717,4.483968356251717,-0.004706302745034918,0.013028741377638653,80
1,5,13,0.00012511663176155706,0.0005471624999017876,0.00033613956583167237,0.12006191276013851,0.10322964861989022,4.7597724661231045,4.7597724661231045,-0.00011345280217938125,0.0126385355979437,80
1,5,14,5.564960247284034e-07,0.0004203162906492253,0.00021043639333697686,0.12678095707669854,0.10899439714848995,4.964249950647354,4.964249950647354,-0.0044880403263960035,0.010556431268923916,80
1,5,15,-5.648221076626214e-05,0.00041526151944708544,0.00017938965434041165,0.13575076973065733,0.1160805688239634,5.346986001729965,5.346986001729965,-0.003127458685776219,0.011276772187557071,80
1,5,16,-0.00041073681109082827,0.0003740395591876222,-1.834862595160303e-05,0.14348184010013937,0.12228243509307504,5.762237766385079,5.762237766385079,-0.017872447555419058,0.0148651311872527,80
1,5,17,-0.0005012945320686413,0.00045162847197843803,-2.4833030045101645e-05,0.15562370531260966,0.13242555828765035,6.37663821876049,6.37663821876049,-0.029705880643450654,0.019243796507362278,80
1,5,18,-0.0008440028400684696,0.0006680181013877018,-8.799236934038391e-05,0.17111711893230677,0.1456472528167069,7.225511041283608,7.225511041283608,-0.05507368034450337,0.036824977467767896,80
1,5,19,0.004284705695636148,0.007910346916759181,0.006097526306197665,0.186067103035748,0.15969694331288337,7.939275509130676,7.939275509130676,-0.06821043413656298,0.03789258846372832,80
1,5,20,0.004130546888393383,0.008047815798181545,0.0060891813432874635,0.2039675571024418,0.1744416704401374,8.610195482568816,8.610195482568816,-0.08030377851391676,0.033978887274861334,80
1,5,21,0.014952167713681774,0.009782487136158124,0.012367327424919949,0.22465235833078623,0.19297334738075733,9.534200444957241,9.534200444957241,-0.09658589281898458,0.04642216242500581,80
1,5,22,0.012328633649030963,0.012425496157504767,0.012377064903267865,0.25682170763611795,0.22166438680142164,11.093630804494023,11.093630804494023,-0.1216928793292027,0.07389792920730542,80
1,5,23,0.012411752207052018,0.012060773222219722,0.012236262714635869,0.2857852432876825,0.24665161743760108,12.44302473505959,12.44302473505959,-0.1548108277551364,0.06860987191612367,80
1,5,24,0.011582824685726223,0.012828566666439657,0.012205695676082939,0.31789492405951025,0.2745548728853464,13.962719902954996,13.962719902954996,-0.19720444948179647,0.06122065919917077,80
1,5,25,0.013022935546382541,0.011447636572574993,0.012235286059478767,0.34806943237781524,0.30188817996531725,15.113948479294777,15.113948479294777,-0.21431274814531207,0.07885308525292203,80
1,5,26,0.013174302453899145,0.011381556485429201,0.012277929469664172,0.38276869915425776,0.33362796157598495,16.281091938354074,16.281091938354074,-0.2505503052379936,0.09347285163821653,80
1,5,27,0.01193355838647676,0.012784740016945762,0.012359149201711262,0.42341888695955276,0.3690031286329031,17.51771710291505,17.51771710291505,-0.26110542013775556,0.13122282419353723,80
1,5,28,0.012493789305881364,0.012198792268657143,0.012346290787269253,0.4678630534559488,0.40972387678921224,18.929197051003577,18.929197051003577,-0.2913319765590131,0.12905346117913724,80
1,5,29,0.011882407962821162,0.012719002476382002,0.012300705219601582,0.5196080900728702,0.4611407522112131,20.682451469451188,20.682451469451188,-0.4205398878082633,0.1709584141150117,80
1,5,30,0.01151979646019754,0.013056637145785999,0.01228821680299177,0.5885257720947266,0.5238285552710295,23.067972473055125,23.067972473055125,-0.5459760771598667,0.2206786133814603,80
1,5,31,0.011541591264995077,0.01287829484035683,0.012209943052675953,0.6889975663274527,0.609538059681654,26.091784757748247,26.091784757748247,-0.6439810977317393,0.21487732855603098,80
1,5,32,0.013487308064577519,0.01112736245263477,0.012307335258606144,1.026158620417118,0.8460527822375298,37.131452564150095,37.131452564150095,0.7365496177226305,0.9905662249773741,80
1,6,1,0.007630586126640537,0.008494111806740534,0.008062348966690535,0.019822392889182083,0.019823309357161634,0.23403372666798533,0.23403372666798533,0.0010559229848581709,0.0012505508709523383,80
1,6,2,0.0032762867771793935,0.0024683018422820167,0.002872294309730705,0.026031131128547713,0.026169421878876165,0.5577857617288828,0.5577857617288828,0.0021081776802702734,0.0018096898920703097,80
1,6,3,0.0029454098865244306,0.0022621898913826044,0.0026037998889535175,0.034326647536363455,0.034699858783278616,0.7081941533833742,0.7081941533833742,0.0027622287085250718,0.002861356900575629,80
1,6,4,0.0021486675616870345,0.0026027260068531176,0.002375696784270076,0.04674376840703189,0.047642920073121785,1.2745264522731303,1.2745264522731303,0.005866994806456205,0.008086034958705569,80
1,6,5,0.0012760728500779805,0.0019450152229183004,0.0016105440364981404,0.05750982577446848,0.05675441201310605,1.782520542293787,1.782520542293787,0.007295498956227675,0.00978036458891438,80
1,6,6,0.0018534495980929932,0.002050340269852313,0.0019518949339726531,0.06801992962136864,0.0658151582814753,2.146780903637409,2.146780903637409,0.013491701884777284,0.012541210251947632,80
1,6,7,0.00104366023692819,0.0015060746123708667,0.0012748674246495285,0.07867147624492646,0.07431285763159394,2.5890496253967283,2.5890496253967283,0.012855425981251755,0.011090163569315336,80
1,6,8,0.0008777042612678088,0.0012306895151823483,0.0010541968882250784,0.09093510848470032,0.08410143950022757,3.1820294074714184,3.1820294074714184,0.016178650385700166,0.015008401447266806,80
1,6,9,0.0007808350314917334,0.0006970842401415212,0.0007389596358166273,0.10123627102002501,0.09160535424016417,3.65731797888875,3.65731797888875,0.013463922974187881,0.011520049409591593,80
1,6,10,0.0009956401450835982,0.0007508612855190222,0.0008732507153013103,0.11099402024410665,0.09800251410342753,4.079321677982807,4.079321677982807,0.019810138046159408,0.013876974482263904,80
1,6,11,0.00043533102412993683,0.0006613490430936508,0.0005483400336117938,0.11703195534646511,0.1028210273012519,4.305608528852463,4.305608528852463,0.010970749036641792,0.01319959859829396,80
1,6,12,0.000484300832989959,0.0008154164185270929,0.000649858625758526,0.12405773624777794,0.10809093620628119,4.483968356251717,4.483968356251717,0.011895684833871201,0.02035275079542771,80
1,6,13,0.0005594490177600164,0.0007811105664700335,0.000670279792115025,0.13105032704770564,0.11295908652245998,4.7597724661231045,4.7597724661231045,0.016216201325005387,0.022009941705618985,80
1,6,14,0.0005652094367178506,0.0007374255465052215,0.000651317491611536,0.13760767485946418,0.11771331988275051,4.964249950647354,4.964249950647354,0.01699154941306915,0.0218998493583058,80
1,6,15,0.0005811326600053234,0.0007282056668373116,0.0006546691634213176,0.14689212320372463,0.12420685226097702,5.346986001729965,5.346986001729965,0.023059968356392346,0.026563613000325857,80
1,6,16,0.00047029522779666876,0.0006634226319135906,0.0005668589298551297,0.1547054992057383,0.12988514928147196,5.762237766385079,5.762237766385079,0.018456519622122868,0.02849464441242162,80
1,6,17,0.00045884408928031917,0.0005788838142507302,0.0005188639517655247,0.1669468551874161,0.13957245098426938,6.37663821876049,6.37663821876049,0.016669463901780545,0.028294818542781285,80
1,6,18,0.0004385992669085681,0.000669323424938284,0.000553961345923426,0.18237705370411278,0.15288637867197394,7.225511041283608,7.225511041283608,0.02677079113200307,0.04174346560612321,80
1,6,19,0.0062994339601800675,0.0070883419986103036,0.0066938879793951855,0.19799014870077372,0.16666961945593356,7.939275509130676,7.939275509130676,0.019652975210919976,0.042850300908321516,80
1,6,20,0.007168576433105045,0.006217414807906607,0.006692995620505826,0.21615252317860723,0.18105476526543499,8.610195482568816,8.610195482568816,0.01917637245496735,0.04141489913163241,80
