ABBR,layer,head,ac_answer_logprob_diff,ac_primary_lp,ac_alt_lp,ac_kl_div,ac_normalized,ac_ie,ca_answer_logprob_diff,ca_primary_lp,ca_alt_lp,ca_kl_div,ca_normalized,ca_ie,aa_ie,cc_ie,bidirectional_ie,ac_count,ca_count,bie_count
AML,0,5,0.5,-1.24609375,-1.74609375,0.0047941850828870074,-0.017613988033835362,-0.03515625,2.73828125,-1.13671875,-3.875,0.00011655618798063105,-0.010354342892510832,0.0234375,0.0234375,-0.0078125,-0.05859375,2,2,2
AML,0,6,0.54296875,-1.234375,-1.77734375,0.00029982252691468326,0.00272075510625129,0.0078125,2.7265625,-1.140625,-3.8671875,0.0001289556681143471,-0.005286775324943264,0.01171875,0.0,0.01171875,-0.00390625,2,2,2
AML,0,7,0.51171875,-1.25,-1.76171875,0.003996082999097951,-0.012108004951516402,-0.0234375,2.71484375,-1.15234375,-3.8671875,5.058442159583007e-05,0.0,0.0,0.00390625,0.0,-0.0234375,2,2,2
AML,0,8,0.55078125,-1.23828125,-1.7890625,0.0010445316010189167,0.007414380028883846,0.015625,2.74609375,-1.15234375,-3.8984375,7.83093731474108e-05,-0.014390344543016298,0.03125,0.01953125,0.0,-0.015625,2,2,2
AML,0,9,0.53125,-1.23828125,-1.76953125,0.0011007753343212105,-0.0019083969465648854,-0.00390625,2.734375,-1.1484375,-3.8828125,7.497629695703818e-05,-0.009103569218073034,0.01953125,0.00390625,-0.00390625,-0.0234375,2,2,2
AML,0,10,0.53515625,-1.24609375,-1.78125,0.00039739709190415206,-0.0006576232721270886,0.0,2.73828125,-1.13671875,-3.875,0.00010498556882042459,-0.010354342892510832,0.0234375,0.0078125,-0.03515625,-0.0234375,2,2,2
AML,0,11,0.53125,-1.2421875,-1.7734375,0.0001796916034720564,-0.002346812461316278,-0.00390625,2.73046875,-1.13671875,-3.8671875,9.509400337782463e-05,-0.006975964514132453,0.015625,0.01953125,0.0,-0.01953125,2,2,2
AML,0,12,0.5390625,-1.21875,-1.7578125,0.0012948058521306594,0.0010315659170621006,0.00390625,2.72265625,-1.12890625,-3.8515625,0.00019346360541891232,-0.0035975861357540745,0.0078125,0.0,-0.00390625,-0.00390625,2,2,2
AML,0,13,0.51171875,-1.2421875,-1.75390625,0.0039483924662942595,-0.011231173922013617,-0.0234375,2.734375,-1.1484375,-3.8828125,7.190682269859131e-05,-0.009103569218073034,0.01953125,0.00390625,0.02734375,-0.04296875,2,2,2
AML,0,14,0.53515625,-1.23828125,-1.7734375,0.001439480740063507,-0.0010960387868784813,0.0,2.71875,-1.140625,-3.859375,0.00013397029650643268,-0.0019083969465648854,0.00390625,0.01953125,0.0078125,-0.00390625,2,2,2
AML,0,15,0.54296875,-1.2421875,-1.78515625,0.0012982861342410918,0.0033783783783783786,0.0078125,2.7265625,-1.140625,-3.8671875,8.709406849643406e-05,-0.005067567567567568,0.01171875,0.00390625,-0.00390625,-0.00390625,2,2,2
AML,0,16,0.55078125,-1.23828125,-1.7890625,0.00026819906013642416,0.006975964514132453,0.015625,2.7265625,-1.140625,-3.8671875,0.00012173801288265651,-0.005286775324943264,0.01171875,0.00390625,0.015625,0.00390625,2,2,2
AML,0,17,0.53125,-1.23046875,-1.76171875,0.0014443928640026228,-0.002346812461316278,-0.00390625,2.7109375,-1.1484375,-3.859375,8.918155345796736e-05,0.0019083969465648854,-0.00390625,0.00390625,-0.015625,0.0,2,2,2
AML,0,18,0.53515625,-1.2421875,-1.77734375,0.00021062589909848952,0.0,0.0,2.73046875,-1.13671875,-3.8671875,0.00011795255668680504,-0.006975964514132453,0.015625,0.00390625,0.00390625,-0.015625,2,2,2
AML,0,19,0.5078125,-1.26171875,-1.76953125,0.001214341942586729,-0.013797194140705592,-0.02734375,2.72265625,-1.12890625,-3.8515625,0.00015525145311304027,-0.0033783783783783786,0.0078125,0.00390625,0.0,-0.03515625,2,2,2
AML,0,20,0.53125,-1.2421875,-1.7734375,0.0011674572301301153,-0.002566020218691974,-0.00390625,2.72265625,-1.15234375,-3.875,0.00014656586476298586,-0.0035975861357540745,0.0078125,0.00390625,-0.00390625,-0.01171875,2,2,2
AML,0,21,0.50390625,-1.25390625,-1.7578125,0.008411514074916993,-0.01614400660202187,-0.03125,2.73046875,-1.13671875,-3.8671875,8.923538317498821e-05,-0.006975964514132453,0.015625,0.00390625,0.0,-0.046875,2,2,2
AML,0,22,0.53125,-1.25390625,-1.78515625,0.001160229460014394,-0.0021276047039405816,-0.00390625,2.72265625,-1.13671875,-3.859375,0.00012306092383858018,-0.0033783783783783786,0.0078125,0.00390625,0.0,-0.01171875,2,2,2
AML,0,23,0.5546875,-1.23828125,-1.79296875,0.0011003098709203882,0.00932277697544873,0.01953125,2.71875,-1.140625,-3.859375,0.0001378543815029,-0.0019083969465648854,0.00390625,0.0078125,0.0,0.015625,2,2,2
AML,0,24,0.5390625,-1.234375,-1.7734375,0.00031997633120806187,0.0010315659170621006,0.00390625,2.7265625,-1.125,-3.8515625,0.00030824145763376715,-0.005067567567567568,0.01171875,0.00390625,-0.015625,-0.0078125,2,2,2
AML,0,25,0.52734375,-1.23046875,-1.7578125,0.0006673137084667578,-0.004255209407881163,-0.0078125,2.7265625,-1.140625,-3.8671875,0.00012211307933234454,-0.005286775324943264,0.01171875,0.00390625,-0.02734375,-0.01953125,2,2,2
AML,0,26,0.53515625,-1.24609375,-1.78125,0.0010968576599382717,-0.00021920775737569614,0.0,2.7421875,-1.140625,-3.8828125,9.361254087484561e-05,-0.012481947596451413,0.02734375,0.00390625,0.01953125,-0.02734375,2,2,2
AML,0,27,0.52734375,-1.24609375,-1.7734375,0.001258073480604553,-0.0033783783783783786,-0.0078125,2.71875,-1.1171875,-3.8359375,0.00019874996539468462,-0.0014699814318134931,0.00390625,0.00390625,0.00390625,-0.01171875,2,2,2
AML,0,28,0.52734375,-1.2421875,-1.76953125,0.0011979192512819189,-0.004693624922632556,-0.0078125,2.71875,-1.140625,-3.859375,0.0001415563874743769,-0.001250773674437797,0.00390625,0.00390625,-0.00390625,-0.01171875,2,2,2
AML,0,29,0.52734375,-1.2421875,-1.76953125,0.0012114382100800118,-0.0035975861357540745,-0.0078125,2.71875,-1.1484375,-3.8671875,7.637045583717565e-05,-0.0019083969465648854,0.00390625,0.00390625,-0.01171875,-0.01171875,2,2,2
AML,0,30,0.52734375,-1.25390625,-1.78125,0.0019433141685959426,-0.004036001650505467,-0.0078125,2.73046875,-1.13671875,-3.8671875,8.693027568504319e-05,-0.006975964514132453,0.015625,0.01171875,-0.02734375,-0.0234375,2,2,2
AML,0,31,0.53515625,-1.23828125,-1.7734375,0.0010847929872653361,-0.0008768310295027846,0.0,2.71875,-1.125,-3.84375,0.00018101850003201506,-0.0016891891891891893,0.00390625,0.00390625,0.0,-0.00390625,2,2,2
AML,1,0,0.546875,-1.2265625,-1.7734375,0.004573722700658981,0.00550598308231896,0.01171875,2.73046875,-1.13671875,-3.8671875,9.643653443220022e-05,-0.006975964514132453,0.015625,0.0234375,-0.01171875,-0.00390625,2,2,2
AML,1,1,0.5,-1.25,-1.75,0.0020380213462708363,-0.016517949246956883,-0.03515625,2.71484375,-1.15234375,-3.8671875,0.0002623853874549706,0.0,0.0,0.0078125,-0.01171875,-0.03515625,2,2,2
AML,1,2,0.546875,-1.23046875,-1.77734375,0.0002149270535311974,0.0057251908396946565,0.01171875,2.7265625,-1.125,-3.8515625,0.00015195466351525624,-0.005067567567567568,0.01171875,0.03125,-0.01171875,0.0,2,2,2
AML,1,3,0.52734375,-1.2421875,-1.76953125,0.0011628078234876028,-0.0033783783783783786,-0.0078125,2.71484375,-1.15234375,-3.8671875,8.188335433094625e-05,0.0004384155147513923,0.0,0.01171875,-0.0078125,-0.0078125,2,2,2
AML,1,4,0.55859375,-1.2265625,-1.78515625,0.001202534123421492,0.010792758407262223,0.0234375,2.73046875,-1.13671875,-3.8671875,0.00012753055649889245,-0.007195172271508149,0.015625,0.0078125,-0.01953125,0.0078125,2,2,2
AML,1,5,0.55078125,-1.2265625,-1.77734375,0.0002667946493860845,0.006756756756756757,0.015625,2.71875,-1.1484375,-3.8671875,9.28196017580733e-05,-0.0019083969465648854,0.00390625,0.01171875,-0.015625,0.01171875,2,2,2
AML,1,6,0.52734375,-1.24609375,-1.7734375,0.002114834395937961,-0.004036001650505467,-0.0078125,2.72265625,-1.13671875,-3.859375,6.366977788151905e-05,-0.0031591706210026826,0.0078125,0.0078125,0.01171875,-0.015625,2,2,2
AML,1,7,0.52734375,-1.2421875,-1.76953125,0.00019586467770279513,-0.003816793893129771,-0.0078125,2.71484375,-1.13671875,-3.8515625,0.00011240266333817832,-0.00021920775737569614,0.0,0.0078125,-0.015625,-0.0078125,2,2,2
AML,1,8,0.51953125,-1.24609375,-1.765625,0.003935044180380907,-0.008510418815762326,-0.015625,2.7109375,-1.1484375,-3.859375,7.346999823589444e-05,0.0019083969465648854,-0.00390625,0.015625,0.00390625,-0.01171875,2,2,2
AML,1,9,0.54296875,-1.22265625,-1.765625,0.001992858785434068,0.004036001650505467,0.0078125,2.73828125,-1.13671875,-3.875,0.00010045113920086322,-0.011450381679389313,0.0234375,-0.00390625,-0.0078125,-0.015625,2,2,2
AML,1,10,0.55078125,-1.23046875,-1.78125,0.0012070412111810393,0.007414380028883846,0.015625,2.71875,-1.140625,-3.859375,0.00022611528029600048,-0.0016891891891891893,0.00390625,0.0,0.00390625,0.01171875,2,2,2
AML,1,11,0.53515625,-1.2265625,-1.76171875,0.0004265394237307973,-0.0004384155147513923,0.0,2.734375,-1.125,-3.859375,0.00014108004655691585,-0.008445945945945946,0.01953125,0.01171875,0.00390625,-0.01953125,2,2,2
AML,1,12,0.56640625,-1.22265625,-1.7890625,0.0003239095670958788,0.01373272127088921,0.03125,2.72265625,-1.12890625,-3.8515625,0.00015307240923256475,-0.0031591706210026826,0.0078125,0.01171875,0.0,0.0234375,2,2,2
AML,1,13,0.51171875,-1.2421875,-1.75390625,0.001493342400788846,-0.010354342892510832,-0.0234375,2.73046875,-1.12890625,-3.859375,0.00027916767132300606,-0.006975964514132453,0.015625,0.01171875,0.02734375,-0.0390625,2,2,2
AML,1,14,0.5078125,-1.25390625,-1.76171875,0.0020705632855302558,-0.012920363111202806,-0.02734375,2.71484375,-1.13671875,-3.8515625,0.00013713450320326938,0.0,0.0,0.0078125,-0.01171875,-0.02734375,2,2,2
AML,1,15,0.4765625,-1.265625,-1.7421875,0.00944161324537177,-0.02818753868372189,-0.05859375,2.71484375,-1.13671875,-3.8515625,0.0001006025694620614,0.0,0.0,0.01953125,0.0078125,-0.05859375,2,2,2
AML,1,16,0.5078125,-1.24609375,-1.75390625,0.0024308198593586423,-0.012481947596451413,-0.02734375,2.7265625,-1.140625,-3.8671875,0.00012311205092648353,-0.00550598308231896,0.01171875,-0.00390625,0.0078125,-0.0390625,2,2,2
AML,1,17,0.51953125,-1.2578125,-1.77734375,0.000279766802612942,-0.007195172271508149,-0.015625,2.74609375,-1.11328125,-3.859375,0.0002677461351365624,-0.014390344543016298,0.03125,0.0078125,-0.0078125,-0.046875,2,2,2
AML,1,18,0.5390625,-1.234375,-1.7734375,0.00037350045865305393,0.0008123581596864047,0.00390625,2.73046875,-1.12890625,-3.859375,0.00024534157534008124,-0.007414380028883846,0.015625,0.00390625,-0.00390625,-0.01171875,2,2,2
AML,1,19,0.53125,-1.2421875,-1.7734375,0.0002552383859211405,-0.002346812461316278,-0.00390625,2.71484375,-1.15234375,-3.8671875,3.644084920969021e-05,0.0,0.0,0.0078125,-0.01171875,-0.00390625,2,2,2
AML,1,20,0.54296875,-1.23828125,-1.78125,0.001129301077065107,0.0031591706210026826,0.0078125,2.703125,-1.140625,-3.84375,0.00014291377176536756,0.004848359810191872,-0.01171875,0.03125,-0.00390625,0.01953125,2,2,2
AML,1,21,0.55078125,-1.23046875,-1.78125,0.0013429185302576815,0.006975964514132453,0.015625,2.71484375,-1.15234375,-3.8671875,3.78159474373951e-05,0.0,0.0,0.01953125,0.0,0.015625,2,2,2
AML,1,22,0.55078125,-1.234375,-1.78515625,0.00023997161676555335,0.006537548999381061,0.015625,2.7265625,-1.125,-3.8515625,0.00017037234693157317,-0.00550598308231896,0.01171875,0.0078125,-0.01953125,0.00390625,2,2,2
AML,1,23,0.5234375,-1.25,-1.7734375,0.001120645492035267,-0.006163606354446049,-0.01171875,2.71875,-1.125,-3.84375,0.00013914989781634843,-0.0016891891891891893,0.00390625,0.01171875,0.0234375,-0.015625,2,2,2
AML,1,24,0.55859375,-1.21484375,-1.7734375,0.00046871282785322275,0.011450381679389313,0.0234375,2.7265625,-1.125,-3.8515625,0.00028514715413489997,-0.005067567567567568,0.01171875,-0.00390625,-0.015625,0.01171875,2,2,2
AML,1,25,0.55078125,-1.23828125,-1.7890625,0.001096425390400705,0.006975964514132453,0.015625,2.73828125,-1.11328125,-3.8515625,0.00021127062752824579,-0.010792758407262223,0.0234375,0.01953125,0.0,-0.0078125,2,2,2
AML,1,26,0.51171875,-1.22265625,-1.734375,0.0014726718483269222,-0.011450381679389313,-0.0234375,2.73046875,-1.12890625,-3.859375,0.00014150164464695993,-0.006975964514132453,0.015625,0.0078125,0.015625,-0.0390625,2,2,2
AML,1,27,0.53515625,-1.23828125,-1.7734375,0.00023992720214879702,-0.0006576232721270886,0.0,2.734375,-1.125,-3.859375,0.0001271241784297059,-0.00932277697544873,0.01953125,0.01171875,-0.01171875,-0.01953125,2,2,2
AML,1,28,0.546875,-1.234375,-1.78125,0.00033075157315122565,0.005286775324943264,0.01171875,2.73828125,-1.13671875,-3.875,0.0002483782872653089,-0.010354342892510832,0.0234375,0.01171875,0.01171875,-0.01171875,2,2,2
AML,1,29,0.53515625,-1.234375,-1.76953125,0.0012828056539001692,-0.0004384155147513923,0.0,2.71484375,-1.13671875,-3.8515625,0.00013066674850116829,0.0,0.0,0.01171875,-0.00390625,0.0,2,2,2
AML,1,30,0.53125,-1.23828125,-1.76953125,0.0012707720327928217,-0.0016891891891891893,-0.00390625,2.71875,-1.140625,-3.859375,0.00010073882694926152,-0.001250773674437797,0.00390625,0.00390625,0.0,-0.0078125,2,2,2
AML,1,31,0.484375,-1.26953125,-1.75390625,0.009520723297155163,-0.024589952547967815,-0.05078125,2.71875,-1.1484375,-3.8671875,8.247165539924547e-05,-0.0019083969465648854,0.00390625,0.03125,-0.02734375,-0.0546875,2,2,2
AML,2,0,0.53125,-1.23828125,-1.76953125,0.0012581968224061137,-0.002346812461316278,-0.00390625,2.73828125,-1.12109375,-3.859375,0.0002589354104353383,-0.010354342892510832,0.0234375,0.015625,-0.0078125,-0.02734375,2,2,2
AML,2,1,0.51171875,-1.25,-1.76171875,0.0012525215419394344,-0.011450381679389313,-0.0234375,2.71484375,-1.15234375,-3.8671875,0.00011925655742121704,0.0004384155147513923,0.0,0.0078125,-0.01171875,-0.0234375,2,2,2
AML,2,2,0.546875,-1.25,-1.796875,0.0010902852475897754,0.0057251908396946565,0.01171875,2.7265625,-1.125,-3.8515625,0.000144392556063254,-0.00550598308231896,0.01171875,0.015625,-0.0078125,0.0,2,2,2
AML,2,3,0.51953125,-1.25390625,-1.7734375,0.0019842455129888015,-0.007852795543635238,-0.015625,2.73046875,-1.12890625,-3.859375,0.0001422708083919132,-0.006975964514132453,0.015625,0.01953125,0.015625,-0.03125,2,2,2
AML,2,4,0.46875,-1.2734375,-1.7421875,0.015753843922535923,-0.03200433257685166,-0.06640625,2.72265625,-1.13671875,-3.859375,0.00010050305296048936,-0.004255209407881163,0.0078125,0.0,-0.0078125,-0.07421875,2,2,2
AML,2,5,0.54296875,-1.22265625,-1.765625,0.00034491986194117404,0.0029399628636269863,0.0078125,2.71875,-1.1484375,-3.8671875,7.55293484093042e-05,-0.002346812461316278,0.00390625,0.0078125,-0.02734375,0.00390625,2,2,2
AML,2,6,0.55859375,-1.2265625,-1.78515625,0.00028196337293933337,0.010135135135135136,0.0234375,2.734375,-1.125,-3.859375,0.00011263281729024017,-0.008445945945945946,0.01953125,0.01953125,-0.015625,0.00390625,2,2,2
AML,2,7,0.5625,-1.22265625,-1.78515625,0.001226583688501925,0.011824324324324325,0.02734375,2.7265625,-1.125,-3.8515625,0.0002652925156072994,-0.005067567567567568,0.01171875,0.00390625,-0.01171875,0.015625,2,2,2
AML,2,8,0.52734375,-1.25,-1.77734375,0.00218804971413023,-0.004693624922632556,-0.0078125,2.73828125,-1.12890625,-3.8671875,0.0001476423168091531,-0.010792758407262223,0.0234375,0.0078125,-0.00390625,-0.03125,2,2,2
AML,2,9,0.5234375,-1.25390625,-1.77734375,0.00022016292907786015,-0.005286775324943264,-0.01171875,2.7265625,-1.140625,-3.8671875,0.0001021107321114033,-0.0057251908396946565,0.01171875,0.01171875,0.00390625,-0.0234375,2,2,2
AML,2,10,0.5390625,-1.2265625,-1.765625,0.0012891316729082857,0.001250773674437797,0.00390625,2.7265625,-1.140625,-3.8671875,0.00021670659152523683,-0.005067567567567568,0.01171875,0.03125,0.01171875,-0.0078125,2,2,2
AML,2,11,0.53125,-1.2421875,-1.7734375,0.0002817467770289908,-0.0019083969465648854,-0.00390625,2.7109375,-1.140625,-3.8515625,0.00011676804306255927,0.0021276047039405816,-0.00390625,0.01171875,-0.0234375,0.0,2,2,2
AML,2,12,0.53515625,-1.2421875,-1.77734375,0.00026682910520118674,0.0,0.0,2.73828125,-1.12890625,-3.8671875,0.00014930632411502294,-0.010135135135135136,0.0234375,0.00390625,0.01171875,-0.0234375,2,2,2
AML,2,13,0.5390625,-1.234375,-1.7734375,0.0003104696628931568,0.0014699814318134931,0.00390625,2.73046875,-1.13671875,-3.8671875,9.29856342085258e-05,-0.006975964514132453,0.015625,0.0,-0.01171875,-0.01171875,2,2,2
AML,2,14,0.5390625,-1.2265625,-1.765625,0.0002625013637052856,0.0010315659170621006,0.00390625,2.7265625,-1.125,-3.8515625,0.0001814759690503934,-0.0057251908396946565,0.01171875,0.0,0.00390625,-0.0078125,2,2,2
AML,2,15,0.53515625,-1.234375,-1.76953125,0.00034073616774327344,-0.00021920775737569614,0.0,2.71484375,-1.13671875,-3.8515625,9.742532088188768e-05,0.00021920775737569614,0.0,0.0078125,-0.01953125,0.0,2,2,2
AML,2,16,0.546875,-1.22265625,-1.76953125,0.0020169609696104526,0.0057251908396946565,0.01171875,2.734375,-1.140625,-3.875,0.00012046526187861107,-0.008445945945945946,0.01953125,0.0,0.0078125,-0.0078125,2,2,2
AML,2,17,0.52734375,-1.23828125,-1.765625,0.001257920924497868,-0.004255209407881163,-0.0078125,2.73828125,-1.13671875,-3.875,8.020678195070624e-05,-0.010792758407262223,0.0234375,0.0078125,-0.0078125,-0.03125,2,2,2
AML,2,18,0.53515625,-1.23828125,-1.7734375,0.00029800995338179117,-0.0006576232721270886,0.0,2.73046875,-1.12890625,-3.859375,0.00016844085310030587,-0.006975964514132453,0.015625,-0.00390625,0.02734375,-0.015625,2,2,2
AML,2,19,0.57421875,-1.2109375,-1.78515625,0.0011599778933462756,0.01754951516401898,0.0390625,2.71484375,-1.12890625,-3.84375,0.000169190591243668,0.00021920775737569614,0.0,0.0078125,-0.00390625,0.0390625,2,2,2
AML,2,20,0.52734375,-1.24609375,-1.7734375,0.0011909448210056601,-0.0035975861357540745,-0.0078125,2.73046875,-1.13671875,-3.8671875,9.344472674886586e-05,-0.006975964514132453,0.015625,0.015625,0.00390625,-0.0234375,2,2,2
AML,2,21,0.54296875,-1.23828125,-1.78125,0.0002767477901942805,0.0031591706210026826,0.0078125,2.71875,-1.1484375,-3.8671875,0.00015469273275009763,-0.0016891891891891893,0.00390625,0.01953125,0.0078125,0.00390625,2,2,2
AML,2,22,0.52734375,-1.24609375,-1.7734375,0.001219045920538377,-0.0033783783783783786,-0.0078125,2.71875,-1.125,-3.84375,0.00027370959739435015,-0.0016891891891891893,0.00390625,0.015625,-0.02734375,-0.01171875,2,2,2
AML,2,23,0.51953125,-1.24609375,-1.765625,0.001159577818632185,-0.007852795543635238,-0.015625,2.73046875,-1.13671875,-3.8671875,0.00013086430521468148,-0.007195172271508149,0.015625,0.0234375,-0.01171875,-0.03125,2,2,2
AML,2,24,0.52734375,-1.24609375,-1.7734375,0.0011452217576989818,-0.004255209407881163,-0.0078125,2.7265625,-1.125,-3.8515625,0.0002510926052635037,-0.004848359810191872,0.01171875,0.015625,-0.03125,-0.01953125,2,2,2
AML,2,25,0.53515625,-1.23828125,-1.7734375,0.00024212825489230066,-0.0006576232721270886,0.0,2.71484375,-1.12890625,-3.84375,0.000351144129824105,0.00021920775737569614,0.0,0.015625,-0.01171875,0.0,2,2,2
AML,2,26,0.54296875,-1.23828125,-1.78125,0.00021559326052550686,0.0031591706210026826,0.0078125,2.71875,-1.140625,-3.859375,0.00022713477780198318,-0.0014699814318134931,0.00390625,0.0078125,0.0078125,0.00390625,2,2,2
AML,2,27,0.5546875,-1.23046875,-1.78515625,0.00030515118835818087,0.009103569218073034,0.01953125,2.71875,-1.140625,-3.859375,0.00012392187543266707,-0.0014699814318134931,0.00390625,0.01171875,0.00390625,0.015625,2,2,2
AML,2,28,0.51171875,-1.24609375,-1.7578125,0.003930441575873568,-0.011888797194140705,-0.0234375,2.72265625,-1.12890625,-3.8515625,0.00014557859481696754,-0.0031591706210026826,0.0078125,0.01953125,-0.03125,-0.03125,2,2,2
AML,2,29,0.546875,-1.234375,-1.78125,0.001098781615400333,0.00550598308231896,0.01171875,2.73046875,-1.12109375,-3.8515625,0.00015353616995580262,-0.006975964514132453,0.015625,0.0,0.00390625,-0.00390625,2,2,2
